model_id,reported_model_alias,model_revision,evaluation_id,value,normalized_score,suite_id,metric,reference_url,source_locator,extraction_date,review_status,uncertainty,lineage,audit_status
dinov3-s,DINOv3-S,not_reported,thunder.patch_camelyon.linear_probing,86.5,86.5,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=DINOv3-S|task_column=patch_camelyon,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
dinov3-s,DINOv3-S,not_reported,thunder.tcga_crc_msi.linear_probing,57.7,57.7,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=DINOv3-S|task_column=tcga_crc_msi,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
dinov3-s,DINOv3-S,not_reported,thunder.tcga_tils.linear_probing,86.3,86.3,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=DINOv3-S|task_column=tcga_tils,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
dinov3-s,DINOv3-S,not_reported,thunder.tcga_uniform.linear_probing,53.9,53.9,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=DINOv3-S|task_column=tcga_uniform,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
dinov3-s,DINOv3-S,not_reported,thunder.wilds.linear_probing,94.1,94.1,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=DINOv3-S|task_column=wilds,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
dinov3-s,DINOv3-S,not_reported,thunder.spider_breast.linear_probing,75,75,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=DINOv3-S|task_column=spider_breast,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
dinov3-s,DINOv3-S,not_reported,thunder.spider_colorectal.linear_probing,85,85,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=DINOv3-S|task_column=spider_colorectal,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
dinov3-s,DINOv3-S,not_reported,thunder.spider_skin.linear_probing,81.8,81.8,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=DINOv3-S|task_column=spider_skin,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
dinov3-s,DINOv3-S,not_reported,thunder.spider_thorax.linear_probing,88.2,88.2,thunder,f1,https://github.com/MICS-Lab/thunder/blob/3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f/docs/leaderboards.md,table=perDatasetLinearTable|table_update=2026-04-08|model_row=DINOv3-S|task_column=spider_thorax,2026-08-05,machine_parsed_single_source,not_reported,thunder@3d1cc9513fb2cfd8c4afb0d7bb9f5c4f6b69117f:docs/leaderboards.md -> parse_thunder_scores -> scores.csv,parsed_primary_source
atlas-2,Atlas 2,not_reported,pathorob.tcga_2x2.robustness_index,0.879,87.9,pathorob,robustness_index,https://github.com/bifold-pathomics/PathoROB/blob/6583cf0b0d902c8cc032308262fa3a3befdc0687/README.md,table=Leaderboard: Robustness Index|source_snapshot_date=2026-04-02|model_row=Atlas 2|task_column=tcga_2x2,2026-08-05,machine_parsed_single_source,not_reported,pathorob@6583cf0b0d902c8cc032308262fa3a3befdc0687:README.md -> parse_pathorob_scores -> scores.csv,reported_external
atlas-2,Atlas 2,not_reported,pathorob.camelyon.robustness_index,0.94,94,pathorob,robustness_index,https://github.com/bifold-pathomics/PathoROB/blob/6583cf0b0d902c8cc032308262fa3a3befdc0687/README.md,table=Leaderboard: Robustness Index|source_snapshot_date=2026-04-02|model_row=Atlas 2|task_column=camelyon,2026-08-05,machine_parsed_single_source,not_reported,pathorob@6583cf0b0d902c8cc032308262fa3a3befdc0687:README.md -> parse_pathorob_scores -> scores.csv,reported_external
atlas-2,Atlas 2,not_reported,pathorob.tolkach_esca.robustness_index,0.964,96.4,pathorob,robustness_index,https://github.com/bifold-pathomics/PathoROB/blob/6583cf0b0d902c8cc032308262fa3a3befdc0687/README.md,table=Leaderboard: Robustness Index|source_snapshot_date=2026-04-02|model_row=Atlas 2|task_column=tolkach_esca,2026-08-05,machine_parsed_single_source,not_reported,pathorob@6583cf0b0d902c8cc032308262fa3a3befdc0687:README.md -> parse_pathorob_scores -> scores.csv,reported_external
genbio-pathfm,GenBio-PathFM,not_reported,pathorob.tcga_2x2.robustness_index,0.838,83.8,pathorob,robustness_index,https://github.com/bifold-pathomics/PathoROB/blob/6583cf0b0d902c8cc032308262fa3a3befdc0687/README.md,table=Leaderboard: Robustness Index|source_snapshot_date=2026-04-02|model_row=GenBio-PathFM|task_column=tcga_2x2,2026-08-05,machine_parsed_single_source,not_reported,pathorob@6583cf0b0d902c8cc032308262fa3a3befdc0687:README.md -> parse_pathorob_scores -> scores.csv,reported_external
genbio-pathfm,GenBio-PathFM,not_reported,pathorob.camelyon.robustness_index,0.865,86.5,pathorob,robustness_index,https://github.com/bifold-pathomics/PathoROB/blob/6583cf0b0d902c8cc032308262fa3a3befdc0687/README.md,table=Leaderboard: Robustness Index|source_snapshot_date=2026-04-02|model_row=GenBio-PathFM|task_column=camelyon,2026-08-05,machine_parsed_single_source,not_reported,pathorob@6583cf0b0d902c8cc032308262fa3a3befdc0687:README.md -> parse_pathorob_scores -> scores.csv,reported_external
genbio-pathfm,GenBio-PathFM,not_reported,pathorob.tolkach_esca.robustness_index,0.96,96,pathorob,robustness_index,https://github.com/bifold-pathomics/PathoROB/blob/6583cf0b0d902c8cc032308262fa3a3befdc0687/README.md,table=Leaderboard: Robustness Index|source_snapshot_date=2026-04-02|model_row=GenBio-PathFM|task_column=tolkach_esca,2026-08-05,machine_parsed_single_source,not_reported,pathorob@6583cf0b0d902c8cc032308262fa3a3befdc0687:README.md -> parse_pathorob_scores -> scores.csv,reported_external
virchow-2,Virchow2,not_reported,pathorob.tcga_2x2.robustness_index,0.822,82.2,pathorob,robustness_index,https://github.com/bifold-pathomics/PathoROB/blob/6583cf0b0d902c8cc032308262fa3a3befdc0687/README.md,table=Leaderboard: Robustness Index|source_snapshot_date=2026-04-02|model_row=Virchow2|task_column=tcga_2x2,2026-08-05,machine_parsed_single_source,not_reported,pathorob@6583cf0b0d902c8cc032308262fa3a3befdc0687:README.md -> parse_pathorob_scores -> scores.csv,parsed_primary_source
virchow-2,Virchow2,not_reported,pathorob.camelyon.robustness_index,0.806,80.6,pathorob,robustness_index,https://github.com/bifold-pathomics/PathoROB/blob/6583cf0b0d902c8cc032308262fa3a3befdc0687/README.md,table=Leaderboard: Robustness Index|source_snapshot_date=2026-04-02|model_row=Virchow2|task_column=camelyon,2026-08-05,machine_parsed_single_source,not_reported,pathorob@6583cf0b0d902c8cc032308262fa3a3befdc0687:README.md -> parse_pathorob_scores -> scores.csv,parsed_primary_source
virchow-2,Virchow2,not_reported,pathorob.tolkach_esca.robustness_index,0.955,95.5,pathorob,robustness_index,https://github.com/bifold-pathomics/PathoROB/blob/6583cf0b0d902c8cc032308262fa3a3befdc0687/README.md,table=Leaderboard: Robustness Index|source_snapshot_date=2026-04-02|model_row=Virchow2|task_column=tolkach_esca,2026-08-05,machine_parsed_single_source,not_reported,pathorob@6583cf0b0d902c8cc032308262fa3a3befdc0687:README.md -> parse_pathorob_scores -> scores.csv,parsed_primary_source
conch-1.5,CONCHv1.5,not_reported,pathorob.tcga_2x2.robustness_index,0.832,83.2,pathorob,robustness_index,https://github.com/bifold-pathomics/PathoROB/blob/6583cf0b0d902c8cc032308262fa3a3befdc0687/README.md,table=Leaderboard: Robustness Index|source_snapshot_date=2026-04-02|model_row=CONCHv1.5|task_column=tcga_2x2,2026-08-05,machine_parsed_single_source,not_reported,pathorob@6583cf0b0d902c8cc032308262fa3a3befdc0687:README.md -> parse_pathorob_scores -> scores.csv,parsed_primary_source
conch-1.5,CONCHv1.5,not_reported,pathorob.camelyon.robustness_index,0.774,77.4,pathorob,robustness_index,https://github.com/bifold-pathomics/PathoROB/blob/6583cf0b0d902c8cc032308262fa3a3befdc0687/README.md,table=Leaderboard: Robustness Index|source_snapshot_date=2026-04-02|model_row=CONCHv1.5|task_column=camelyon,2026-08-05,machine_parsed_single_source,not_reported,pathorob@6583cf0b0d902c8cc032308262fa3a3befdc0687:README.md -> parse_pathorob_scores -> scores.csv,parsed_primary_source
conch-1.5,CONCHv1.5,not_reported,pathorob.tolkach_esca.robustness_index,0.951,95.1,pathorob,robustness_index,https://github.com/bifold-pathomics/PathoROB/blob/6583cf0b0d902c8cc032308262fa3a3befdc0687/README.md,table=Leaderboard: Robustness Index|source_snapshot_date=2026-04-02|model_row=CONCHv1.5|task_column=tolkach_esca,2026-08-05,machine_parsed_single_source,not_reported,pathorob@6583cf0b0d902c8cc032308262fa3a3befdc0687:README.md -> parse_pathorob_scores -> scores.csv,parsed_primary_source
atlas,Atlas,not_reported,pathorob.tcga_2x2.robustness_index,0.826,82.6,pathorob,robustness_index,https://github.com/bifold-pathomics/PathoROB/blob/6583cf0b0d902c8cc032308262fa3a3befdc0687/README.md,table=Leaderboard: Robustness Index|source_snapshot_date=2026-04-02|model_row=Atlas|task_column=tcga_2x2,2026-08-05,machine_parsed_single_source,not_reported,pathorob@6583cf0b0d902c8cc032308262fa3a3befdc0687:README.md -> parse_pathorob_scores -> scores.csv,parsed_primary_source
atlas,Atlas,not_reported,pathorob.camelyon.robustness_index,0.785,78.5,pathorob,robustness_index,https://github.com/bifold-pathomics/PathoROB/blob/6583cf0b0d902c8cc032308262fa3a3befdc0687/README.md,table=Leaderboard: Robustness Index|source_snapshot_date=2026-04-02|model_row=Atlas|task_column=camelyon,2026-08-05,machine_parsed_single_source,not_reported,pathorob@6583cf0b0d902c8cc032308262fa3a3befdc0687:README.md -> parse_pathorob_scores -> scores.csv,parsed_primary_source
atlas,Atlas,not_reported,pathorob.tolkach_esca.robustness_index,0.938,93.8,pathorob,robustness_index,https://github.com/bifold-pathomics/PathoROB/blob/6583cf0b0d902c8cc032308262fa3a3befdc0687/README.md,table=Leaderboard: Robustness Index|source_snapshot_date=2026-04-02|model_row=Atlas|task_column=tolkach_esca,2026-08-05,machine_parsed_single_source,not_reported,pathorob@6583cf0b0d902c8cc032308262fa3a3befdc0687:README.md -> parse_pathorob_scores -> scores.csv,parsed_primary_source
virchow,Virchow,not_reported,pathorob.tcga_2x2.robustness_index,0.761,76.1,pathorob,robustness_index,https://github.com/bifold-pathomics/PathoROB/blob/6583cf0b0d902c8cc032308262fa3a3befdc0687/README.md,table=Leaderboard: Robustness Index|source_snapshot_date=2026-04-02|model_row=Virchow|task_column=tcga_2x2,2026-08-05,machine_parsed_single_source,not_reported,pathorob@6583cf0b0d902c8cc032308262fa3a3befdc0687:README.md -> parse_pathorob_scores -> scores.csv,parsed_primary_source
virchow,Virchow,not_reported,pathorob.camelyon.robustness_index,0.751,75.1,pathorob,robustness_index,https://github.com/bifold-pathomics/PathoROB/blob/6583cf0b0d902c8cc032308262fa3a3befdc0687/README.md,table=Leaderboard: Robustness Index|source_snapshot_date=2026-04-02|model_row=Virchow|task_column=camelyon,2026-08-05,machine_parsed_single_source,not_reported,pathorob@6583cf0b0d902c8cc032308262fa3a3befdc0687:README.md -> parse_pathorob_scores -> scores.csv,parsed_primary_source
virchow,Virchow,not_reported,pathorob.tolkach_esca.robustness_index,0.932,93.2,pathorob,robustness_index,https://github.com/bifold-pathomics/PathoROB/blob/6583cf0b0d902c8cc032308262fa3a3befdc0687/README.md,table=Leaderboard: Robustness Index|source_snapshot_date=2026-04-02|model_row=Virchow|task_column=tolkach_esca,2026-08-05,machine_parsed_single_source,not_reported,pathorob@6583cf0b0d902c8cc032308262fa3a3befdc0687:README.md -> parse_pathorob_scores -> scores.csv,parsed_primary_source
h0-mini,H0-mini,not_reported,pathorob.tcga_2x2.robustness_index,0.794,79.4,pathorob,robustness_index,https://github.com/bifold-pathomics/PathoROB/blob/6583cf0b0d902c8cc032308262fa3a3befdc0687/README.md,table=Leaderboard: Robustness Index|source_snapshot_date=2026-04-02|model_row=H0-mini|task_column=tcga_2x2,2026-08-05,machine_parsed_single_source,not_reported,pathorob@6583cf0b0d902c8cc032308262fa3a3befdc0687:README.md -> parse_pathorob_scores -> scores.csv,parsed_primary_source
h0-mini,H0-mini,not_reported,pathorob.camelyon.robustness_index,0.718,71.8,pathorob,robustness_index,https://github.com/bifold-pathomics/PathoROB/blob/6583cf0b0d902c8cc032308262fa3a3befdc0687/README.md,table=Leaderboard: Robustness Index|source_snapshot_date=2026-04-02|model_row=H0-mini|task_column=camelyon,2026-08-05,machine_parsed_single_source,not_reported,pathorob@6583cf0b0d902c8cc032308262fa3a3befdc0687:README.md -> parse_pathorob_scores -> scores.csv,parsed_primary_source
h0-mini,H0-mini,not_reported,pathorob.tolkach_esca.robustness_index,0.932,93.2,pathorob,robustness_index,https://github.com/bifold-pathomics/PathoROB/blob/6583cf0b0d902c8cc032308262fa3a3befdc0687/README.md,table=Leaderboard: Robustness Index|source_snapshot_date=2026-04-02|model_row=H0-mini|task_column=tolkach_esca,2026-08-05,machine_parsed_single_source,not_reported,pathorob@6583cf0b0d902c8cc032308262fa3a3befdc0687:README.md -> parse_pathorob_scores -> scores.csv,parsed_primary_source
h-optimus-1,H-optimus-1,not_reported,pathorob.tcga_2x2.robustness_index,0.853,85.3,pathorob,robustness_index,https://github.com/bifold-pathomics/PathoROB/blob/6583cf0b0d902c8cc032308262fa3a3befdc0687/README.md,table=Leaderboard: Robustness Index|source_snapshot_date=2026-04-02|model_row=H-optimus-1|task_column=tcga_2x2,2026-08-05,machine_parsed_single_source,not_reported,pathorob@6583cf0b0d902c8cc032308262fa3a3befdc0687:README.md -> parse_pathorob_scores -> scores.csv,reported_external
h-optimus-1,H-optimus-1,not_reported,pathorob.camelyon.robustness_index,0.645,64.5,pathorob,robustness_index,https://github.com/bifold-pathomics/PathoROB/blob/6583cf0b0d902c8cc032308262fa3a3befdc0687/README.md,table=Leaderboard: Robustness Index|source_snapshot_date=2026-04-02|model_row=H-optimus-1|task_column=camelyon,2026-08-05,machine_parsed_single_source,not_reported,pathorob@6583cf0b0d902c8cc032308262fa3a3befdc0687:README.md -> parse_pathorob_scores -> scores.csv,reported_external
h-optimus-1,H-optimus-1,not_reported,pathorob.tolkach_esca.robustness_index,0.944,94.4,pathorob,robustness_index,https://github.com/bifold-pathomics/PathoROB/blob/6583cf0b0d902c8cc032308262fa3a3befdc0687/README.md,table=Leaderboard: Robustness Index|source_snapshot_date=2026-04-02|model_row=H-optimus-1|task_column=tolkach_esca,2026-08-05,machine_parsed_single_source,not_reported,pathorob@6583cf0b0d902c8cc032308262fa3a3befdc0687:README.md -> parse_pathorob_scores -> scores.csv,reported_external
conch,Conch,not_reported,pathorob.tcga_2x2.robustness_index,0.824,82.4,pathorob,robustness_index,https://github.com/bifold-pathomics/PathoROB/blob/6583cf0b0d902c8cc032308262fa3a3befdc0687/README.md,table=Leaderboard: Robustness Index|source_snapshot_date=2026-04-02|model_row=Conch|task_column=tcga_2x2,2026-08-05,machine_parsed_single_source,not_reported,pathorob@6583cf0b0d902c8cc032308262fa3a3befdc0687:README.md -> parse_pathorob_scores -> scores.csv,parsed_primary_source
conch,Conch,not_reported,pathorob.camelyon.robustness_index,0.662,66.2,pathorob,robustness_index,https://github.com/bifold-pathomics/PathoROB/blob/6583cf0b0d902c8cc032308262fa3a3befdc0687/README.md,table=Leaderboard: Robustness Index|source_snapshot_date=2026-04-02|model_row=Conch|task_column=camelyon,2026-08-05,machine_parsed_single_source,not_reported,pathorob@6583cf0b0d902c8cc032308262fa3a3befdc0687:README.md -> parse_pathorob_scores -> scores.csv,parsed_primary_source
conch,Conch,not_reported,pathorob.tolkach_esca.robustness_index,0.951,95.1,pathorob,robustness_index,https://github.com/bifold-pathomics/PathoROB/blob/6583cf0b0d902c8cc032308262fa3a3befdc0687/README.md,table=Leaderboard: Robustness Index|source_snapshot_date=2026-04-02|model_row=Conch|task_column=tolkach_esca,2026-08-05,machine_parsed_single_source,not_reported,pathorob@6583cf0b0d902c8cc032308262fa3a3befdc0687:README.md -> parse_pathorob_scores -> scores.csv,parsed_primary_source
h-optimus-0,H-optimus-0,not_reported,pathorob.tcga_2x2.robustness_index,0.812,81.2,pathorob,robustness_index,https://github.com/bifold-pathomics/PathoROB/blob/6583cf0b0d902c8cc032308262fa3a3befdc0687/README.md,table=Leaderboard: Robustness Index|source_snapshot_date=2026-04-02|model_row=H-optimus-0|task_column=tcga_2x2,2026-08-05,machine_parsed_single_source,not_reported,pathorob@6583cf0b0d902c8cc032308262fa3a3befdc0687:README.md -> parse_pathorob_scores -> scores.csv,parsed_primary_source
h-optimus-0,H-optimus-0,not_reported,pathorob.camelyon.robustness_index,0.705,70.5,pathorob,robustness_index,https://github.com/bifold-pathomics/PathoROB/blob/6583cf0b0d902c8cc032308262fa3a3befdc0687/README.md,table=Leaderboard: Robustness Index|source_snapshot_date=2026-04-02|model_row=H-optimus-0|task_column=camelyon,2026-08-05,machine_parsed_single_source,not_reported,pathorob@6583cf0b0d902c8cc032308262fa3a3befdc0687:README.md -> parse_pathorob_scores -> scores.csv,parsed_primary_source
h-optimus-0,H-optimus-0,not_reported,pathorob.tolkach_esca.robustness_index,0.918,91.8,pathorob,robustness_index,https://github.com/bifold-pathomics/PathoROB/blob/6583cf0b0d902c8cc032308262fa3a3befdc0687/README.md,table=Leaderboard: Robustness Index|source_snapshot_date=2026-04-02|model_row=H-optimus-0|task_column=tolkach_esca,2026-08-05,machine_parsed_single_source,not_reported,pathorob@6583cf0b0d902c8cc032308262fa3a3befdc0687:README.md -> parse_pathorob_scores -> scores.csv,parsed_primary_source
uni2-h,UNI2-h,not_reported,pathorob.tcga_2x2.robustness_index,0.803,80.3,pathorob,robustness_index,https://github.com/bifold-pathomics/PathoROB/blob/6583cf0b0d902c8cc032308262fa3a3befdc0687/README.md,table=Leaderboard: Robustness Index|source_snapshot_date=2026-04-02|model_row=UNI2-h|task_column=tcga_2x2,2026-08-05,machine_parsed_single_source,not_reported,pathorob@6583cf0b0d902c8cc032308262fa3a3befdc0687:README.md -> parse_pathorob_scores -> scores.csv,parsed_primary_source
uni2-h,UNI2-h,not_reported,pathorob.camelyon.robustness_index,0.544,54.4,pathorob,robustness_index,https://github.com/bifold-pathomics/PathoROB/blob/6583cf0b0d902c8cc032308262fa3a3befdc0687/README.md,table=Leaderboard: Robustness Index|source_snapshot_date=2026-04-02|model_row=UNI2-h|task_column=camelyon,2026-08-05,machine_parsed_single_source,not_reported,pathorob@6583cf0b0d902c8cc032308262fa3a3befdc0687:README.md -> parse_pathorob_scores -> scores.csv,parsed_primary_source
